# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  91 0.905 21.88 1521.26
  92 0.915 21.816 1453.31
  93 0.925 21.772 1405.31
  94 0.935 21.726 1392.2
  95 0.945 21.622 1384.74
  96 0.955 21.524 1313.59
  97 0.965 21.09 1315.18
  98 0.975 20.884 1339.12
  99 0.985 20.466 1255.59
  100 0.995 20.186 1249.03
305000 100 2112
  1 0.005 20.272 1316.65
  2 0.015 20.496 1295.2
  3 0.025 20.964 1318.33
  4 0.035 21.392 1334.25
  5 0.045 21.472 1350.03
  6 0.055 21.652 1387.11
  7 0.065 21.692 1394.64
  8 0.075 21.862 1407.72
  9 0.085 21.778 1454.59
  10 0.095 21.522 1526.76
  11 0.105 21.228 1497.54
  12 0.115 21.002 1496.11
  13 0.125 20.63 1420.74
  14 0.135 20.66 1401.37
  15 0.145 20.684 1393.86
  16 0.155 20.912 1422.99
  17 0.165 21.506 1420.28
  18 0.175 21.666 1436.19
  19 0.185 21.806 1414.84
  20 0.195 21.742 1447.05
  21 0.205 21.742 1466.82
  22 0.215 21.36 1427.73
  23 0.225 21.354 1439.6
  24 0.235 20.98 1439.09
  25 0.245 20.47 1516.37
  26 0.255 20.244 1601.2
  27 0.265 19.832 1715.62
  28 0.275 20.298 1643.67
  29 0.285 20.678 1609.01
  30 0.295 21.038 1623.82
  31 0.305 21.554 1667.01
  32 0.315 21.65 1610.92
  33 0.325 21.618 1636.93
  34 0.335 21.814 1567.39
  35 0.345 21.722 1559.63
  36 0.355 21.266 1644.19
  37 0.365 21.016 1629.4
  38 0.375 20.404 1540.67
  39 0.385 20.398 1530.82
  40 0.395 20.574 1530.8
  41 0.405 21.038 1546.74
  42 0.415 21.478 1563.15
  43 0.425 21.94 1683.43
  44 0.435 21.602 1709.8
  45 0.445 21.642 1718.75
  46 0.455 21.682 1701.82
  47 0.465 21 1786.14
  48 0.475 21.09 1772
  49 0.485 20.118 1683.4
  50 0.495 20.096 1752.05
  51 0.505 19.978 1715.68
  52 0.515 20.15 1815.39
  53 0.525 20.896 1754.27
  54 0.535 21.148 1752.31
  55 0.545 21.408 1734.92
  56 0.555 21.778 1684.75
  57 0.565 21.664 1692.31
  58 0.575 21.746 1606.82
  59 0.585 21.694 1516.34
  60 0.595 20.952 1577.1
  61 0.605 20.674 1664.63
  62 0.615 20.79 1585.64
  63 0.625 20.282 1538.51
  64 0.635 20.872 1527.72
  65 0.645 21.342 1505
  66 0.655 21.472 1595.26
  67 0.665 21.68 1644.83
  68 0.675 21.714 1696.9
  69 0.685 21.624 1690.2
  70 0.695 21.456 1606.8
  71 0.705 21.236 1593.35
  72 0.715 20.766 1616.62
  73 0.725 20.452 1588.17
  74 0.735 20.132 1687.89
  75 0.745 20.19 1635.23
  76 0.755 20.2 1699.65
  77 0.765 20.786 1622.76
  78 0.775 21.224 1687
  79 0.785 21.386 1685.57
  80 0.795 21.75 1693.79
  81 0.805 21.646 1613.28
  82 0.815 21.796 1581.3
  83 0.825 21.61 1534.82
  84 0.835 21.388 1504.48
  85 0.845 20.966 1445.32
  86 0.855 20.326 1452.2
  87 0.865 20.396 1456.35
  88 0.875 20.696 1504.34
  89 0.885 21.12 1425.58
  90 0.895 21.504 1347.68
  91 0.905 21.812 1363.06
  92 0.915 21.796 1337.03
  93 0.925 21.816 1320.01
  94 0.935 21.72 1283.98
  95 0.945 21.536 1366.69
  96 0.955 21.482 1337.3
  97 0.965 21.174 1355.22
  98 0.975 20.816 1365.07
  99 0.985 20.12 1389.75
  100 0.995 20.202 1315.64
310000 100 2111.9999999999995
  1 0.005 20.152 1326.8
  2 0.015 20.42 1381.21
  3 0.025 20.8 1420.31
  4 0.035 21.354 1412.35
  5 0.045 21.46 1497.18
  6 0.055 21.494 1484.97
  7 0.065 21.764 1407.04
  8 0.075 21.714 1338.62
  9 0.085 21.722 1393.48
  10 0.095 21.43 1443.32
  11 0.105 21.196 1406.87
  12 0.115 21.11 1448.75
  13 0.125 20.93 1410.52
  14 0.135 20.666 1499.35
  15 0.145 20.854 1424.06
  16 0.155 20.854 1384.6
  17 0.165 21.256 1429.64
  18 0.175 21.676 1492.38
  19 0.185 21.812 1457.89
  20 0.195 21.712 1490.75
  21 0.205 21.75 1471.78
  22 0.215 21.49 1490.72
  23 0.225 21.39 1433.15
  24 0.235 20.846 1481.73
  25 0.245 20.622 1465.01
  26 0.255 20.142 1507.54
  27 0.265 20.174 1541.84
  28 0.275 20.16 1540.75
  29 0.285 20.606 1594.07
  30 0.295 21.032 1572.03
  31 0.305 21.542 1673.74
  32 0.315 21.368 1574.89
  33 0.325 21.902 1566.76
  34 0.335 21.714 1567.45
  35 0.345 21.64 1513.07
  36 0.355 21.702 1584.04
  37 0.365 20.746 1601.17
  38 0.375 20.47 1601.39
  39 0.385 20.204 1664.03
  40 0.395 20.792 1602.61
  41 0.405 21.004 1574.12
  42 0.415 21.46 1694.68
  43 0.425 21.62 1673.91
  44 0.435 21.804 1665.78
  45 0.445 21.634 1679.4
  46 0.455 21.642 1718.89
  47 0.465 21.124 1801.04
  48 0.475 20.864 1869.15
  49 0.485 20.394 1831.23
  50 0.495 19.748 1821.66
  51 0.505 19.998 1812.79
  52 0.515 20.064 1811.2
  53 0.525 21.044 1679.96
  54 0.535 21.22 1618.17
  55 0.545 21.518 1633.71
  56 0.555 21.636 1641.59
  57 0.565 21.816 1696.89
  58 0.575 21.598 1632.94
  59 0.585 21.386 1602.97
  60 0.595 21.102 1582.91
  61 0.605 20.658 1559.47
  62 0.615 20.626 1628.18
  63 0.625 20.432 1581.35
  64 0.635 21.174 1493.2
  65 0.645 21.176 1593.24
  66 0.655 21.504 1655.5
  67 0.665 21.624 1600.53
  68 0.675 21.896 1546.87
  69 0.685 21.552 1654.28
  70 0.695 21.338 1664.94
  71 0.705 21.314 1640.17
  72 0.715 20.552 1688.16
  73 0.725 20.186 1737.62
  74 0.735 20.054 1825.87
  75 0.745 20.032 1752.98
  76 0.755 20.33 1613.16
  77 0.765 21.084 1491.73
  78 0.775 21.302 1562.62
  79 0.785 21.538 1553.45
  80 0.795 21.68 1500.12
  81 0.805 21.856 1447.56
  82 0.815 21.844 1461.75
  83 0.825 21.614 1447.29
  84 0.835 21.464 1470.11
  85 0.845 20.906 1502.35
  86 0.855 20.356 1541.66
  87 0.865 20.502 1517.21
  88 0.875 20.612 1522.51
  89 0.885 20.996 1443.7
  90 0.895 21.588 1408.81
  91 0.905 21.788 1439.64
  92 0.915 21.724 1375.9
  93 0.925 21.826 1339.82
  94 0.935 21.814 1317.38
  95 0.945 21.474 1392.01
  96 0.955 21.504 1313.11
  97 0.965 21.446 1351.38
  98 0.975 20.736 1319.82
  99 0.985 20.32 1308.32
  100 0.995 20.234 1334.52
315000 100 2111.9999999999995
  1 0.005 20.042 1465.02
  2 0.015 20.276 1386.55
  3 0.025 20.796 1430.48
  4 0.035 21.18 1476.11
  5 0.045 21.57 1440.91
  6 0.055 21.598 1414.33
  7 0.065 21.726 1430.55
  8 0.075 21.772 1394.79
  9 0.085 21.806 1347.68
  10 0.095 21.662 1319.61
  11 0.105 21.378 1356.46
  12 0.115 21.052 1407.6
  13 0.125 20.728 1390.13
  14 0.135 20.596 1406.58
  15 0.145 20.54 1346.27
  16 0.155 21.132 1354.31
  17 0.165 21.274 1405.42
  18 0.175 21.63 1530.7
  19 0.185 21.692 1585.08
  20 0.195 21.744 1563.35
  21 0.205 21.62 1615.66
  22 0.215 21.46 1514.85
  23 0.225 21.33 1468.12
  24 0.235 21.076 1472.95
  25 0.245 20.582 1573.9
  26 0.255 20.434 1547.28
  27 0.265 19.766 1585.41
  28 0.275 20.256 1653.65
  29 0.285 20.604 1712.04
  30 0.295 21.174 1637.59
  31 0.305 21.21 1586.75
  32 0.315 21.762 1544.15
  33 0.325 21.788 1526.17
  34 0.335 21.64 1522.35
  35 0.345 21.75 1500.65
  36 0.355 21.692 1570.43
  37 0.365 21.22 1549.99
  38 0.375 20.582 1562.26
  39 0.385 20.308 1619.94
  40 0.395 20.44 1551.01
  41 0.405 20.67 1583.52
  42 0.415 21.358 1598.73
  43 0.425 21.678 1651.89
  44 0.435 21.862 1785.94
  45 0.445 21.594 1812.26
  46 0.455 21.326 1885.82
  47 0.465 21.3 1847.92
  48 0.475 20.592 1869.41
  49 0.485 20.326 1876.71
  50 0.495 19.666 1770.55
  51 0.505 19.942 1726.88
  52 0.515 20.55 1635.45
  53 0.525 20.99 1643.82
  54 0.535 21.292 1630.14
  55 0.545 21.516 1631.35
  56 0.555 21.656 1638.58
  57 0.565 21.722 1653.61
  58 0.575 21.738 1652.99
  59 0.585 21.47 1671.25
  60 0.595 20.606 1650.47
  61 0.605 20.758 1647.1
  62 0.615 20.572 1614.45
  63 0.625 20.694 1589.99
  64 0.635 20.92 1522.91
  65 0.645 21.38 1559.17
  66 0.655 21.486 1603.41
  67 0.665 21.75 1569.89
  68 0.675 21.656 1622.24
  69 0.685 21.464 1689.53
  70 0.695 21.248 1642.23
  71 0.705 20.834 1622.64
  72 0.715 20.822 1638.77
  73 0.725 20.358 1551.44
  74 0.735 20.268 1630.97
  75 0.745 20.19 1577.55
  76 0.755 20.72 1590.47
  77 0.765 20.766 1624.58
  78 0.775 21.316 1522.99
  79 0.785 21.548 1595.88
  80 0.795 21.77 1554.22
  81 0.805 21.702 1578.05
  82 0.815 21.906 1479.4
  83 0.825 21.748 1495.29
  84 0.835 21.502 1509.71
  85 0.845 20.658 1506.54
  86 0.855 20.628 1502.22
  87 0.865 20.182 1476.36
  88 0.875 20.662 1421.34
  89 0.885 21.182 1410.45
  90 0.895 21.532 1416.35
  91 0.905 21.732 1388.3
  92 0.915 21.86 1382.29
  93 0.925 21.884 1378.64
  94 0.935 21.606 1396.03
  95 0.945 21.63 1401.56
  96 0.955 21.604 1262.27
  97 0.965 21.316 1225.12
  98 0.975 20.966 1331.42
  99 0.985 20.446 1415.71
  100 0.995 19.992 1479.7
320000 100 2112
  1 0.005 20.05 1370.87
  2 0.015 20.472 1338.7
  3 0.025 20.976 1398.19
  4 0.035 21.154 1424.79
  5 0.045 21.38 1406.86
  6 0.055 21.642 1396.97
  7 0.065 21.588 1360.9
  8 0.075 21.708 1361.7
  9 0.085 21.902 1361.83
  10 0.095 21.71 1335.23
  11 0.105 21.456 1380.96
  12 0.115 20.97 1353.32
  13 0.125 20.858 1415.97
  14 0.135 20.546 1411.89
  15 0.145 20.416 1399.84
  16 0.155 21.072 1377.82
  17 0.165 21.292 1438.5
  18 0.175 21.67 1491.96
  19 0.185 21.734 1537.05
  20 0.195 21.64 1539.54
  21 0.205 21.64 1579.15
  22 0.215 21.61 1568.51
  23 0.225 21.278 1725.17
  24 0.235 20.884 1637.33
  25 0.245 20.628 1600.82
  26 0.255 20.254 1547.11
  27 0.265 19.848 1625.2
  28 0.275 20.02 1695.71
  29 0.285 20.838 1608.93
  30 0.295 21.164 1571.6
  31 0.305 21.37 1652.2
  32 0.315 21.53 1599.2
  33 0.325 21.792 1471.9
  34 0.335 21.896 1443.77
  35 0.345 21.666 1488.02
  36 0.355 21.722 1565.47
  37 0.365 20.998 1630.73
  38 0.375 20.232 1650.14
  39 0.385 20.318 1650.19
  40 0.395 20.332 1707.99
  41 0.405 21.06 1757.07
  42 0.415 21.544 1810.82
  43 0.425 21.672 1745.4
  44 0.435 21.792 1712.03
  45 0.445 21.592 1745.35
  46 0.455 21.494 1721.53
  47 0.465 21.308 1752.81
  48 0.475 20.752 1670.62
  49 0.485 20.174 1774.63
  50 0.495 19.9 1817.82
  51 0.505 19.826 1705.39
  52 0.515 20.376 1675.88
  53 0.525 21.076 1646.2
  54 0.535 21.258 1656.46
  55 0.545 21.436 1686.2
  56 0.555 21.614 1585.06
  57 0.565 21.906 1596.38
  58 0.575 21.57 1601.25
  59 0.585 21.828 1562.92
  60 0.595 20.89 1656.17
  61 0.605 20.494 1659.22
  62 0.615 20.154 1620.9
  63 0.625 20.546 1617.52
  64 0.635 21.156 1624.97
  65 0.645 21.494 1668.26
  66 0.655 21.486 1581.29
  67 0.665 21.67 1622.98
  68 0.675 21.82 1578.92
  69 0.685 21.59 1541.13
  70 0.695 21.28 1578.86
  71 0.705 21.046 1581.92
  72 0.715 20.916 1508.67
  73 0.725 20.418 1510.87
  74 0.735 20.324 1592.46
  75 0.745 19.898 1643.01
  76 0.755 20.418 1677.1
  77 0.765 20.832 1658.94
  78 0.775 21.196 1542.97
  79 0.785 21.628 1571.28
  80 0.795 21.572 1651.67
  81 0.805 21.692 1676.99
  82 0.815 21.784 1646.21
  83 0.825 21.59 1499.03
  84 0.835 21.416 1420.91
  85 0.845 20.93 1428.14
  86 0.855 20.35 1418.67
  87 0.865 20.492 1413.76
  88 0.875 20.7 1394.69
  89 0.885 21.034 1371.25
  90 0.895 21.644 1319.95
  91 0.905 21.862 1328.89
  92 0.915 21.758 1407.32
  93 0.925 21.798 1409.49
  94 0.935 21.784 1427.3
  95 0.945 21.694 1399.27
  96 0.955 21.32 1442.91
  97 0.965 21.212 1417.33
  98 0.975 21.078 1342.41
  99 0.985 20.584 1370.45
  100 0.995 20.016 1403.95
325000 100 2112.0000000000005
  1 0.005 20.162 1369.63
  2 0.015 20.762 1263.54
  3 0.025 20.998 1315.55
  4 0.035 21.448 1267.89
  5 0.045 21.67 1310.01
  6 0.055 21.494 1339.76
  7 0.065 21.882 1321.61
  8 0.075 21.744 1322.09
  9 0.085 21.846 1327.54
  10 0.095 21.84 1380.66
  11 0.105 21.346 1446.58
  12 0.115 20.838 1387.24
  13 0.125 20.85 1437.99
  14 0.135 20.56 1421.51
  15 0.145 20.89 1408.3
  16 0.155 20.742 1468.68
  17 0.165 21.244 1381.97
  18 0.175 21.496 1354.45
  19 0.185 21.994 1426.99
  20 0.195 21.622 1512.12
  21 0.205 21.768 1473.91
  22 0.215 21.514 1500.39
  23 0.225 21.408 1526.57
  24 0.235 20.874 1670.11
  25 0.245 20.604 1700.34
  26 0.255 20.01 1680.22
  27 0.265 19.964 1624.18
  28 0.275 19.984 1599.37
  29 0.285 20.782 1602.93
  30 0.295 21.19 1535.59
  31 0.305 21.368 1571.68
  32 0.315 21.592 1480.19
  33 0.325 21.748 1540.84
  34 0.335 21.878 1505.24
  35 0.345 21.734 1510.86
  36 0.355 21.474 1653.83
  37 0.365 20.782 1695.21
  38 0.375 20.218 1647.75
  39 0.385 20.13 1707.66
  40 0.395 20.708 1719.15
  41 0.405 21.22 1754.74
  42 0.415 21.608 1751.68
  43 0.425 21.69 1715.97
  44 0.435 21.756 1700.61
  45 0.445 21.568 1663.62
  46 0.455 21.56 1697.25
  47 0.465 21.02 1739.61
  48 0.475 20.882 1699.44
  49 0.485 20.198 1721.76
  50 0.495 20.014 1608.33
  51 0.505 19.79 1728.72
  52 0.515 20.444 1655.76
  53 0.525 21.08 1607.18
  54 0.535 21.138 1622.02
  55 0.545 21.784 1686.2
  56 0.555 21.478 1692.17
  57 0.565 21.834 1652.72
  58 0.575 21.692 1694.38
  59 0.585 21.524 1676.71
  60 0.595 21.082 1737.3
  61 0.605 20.47 1704.92
  62 0.615 20.288 1664.94
  63 0.625 20.54 1668.27
  64 0.635 21.24 1671.07
  65 0.645 21.144 1661.39
  66 0.655 21.66 1633.45
  67 0.665 21.718 1636.27
  68 0.675 21.772 1652.02
  69 0.685 21.558 1631.61
  70 0.695 21.43 1503.54
  71 0.705 21.316 1503.87
  72 0.715 20.814 1492.04
  73 0.725 20.608 1449.04
  74 0.735 20.03 1503.8
  75 0.745 20.038 1548.64
  76 0.755 20.298 1563.44
  77 0.765 20.718 1596.33
  78 0.775 21.136 1546.83
  79 0.785 21.48 1542.66
  80 0.795 21.862 1543.12
  81 0.805 21.648 1626.64
  82 0.815 21.722 1628.89
  83 0.825 21.716 1535.26
  84 0.835 21.656 1498.37
  85 0.845 21.006 1469.95
  86 0.855 20.268 1496.94
  87 0.865 20.476 1467.05
  88 0.875 20.424 1478.32
  89 0.885 20.858 1513.2
  90 0.895 21.69 1473.38
  91 0.905 21.726 1482.32
  92 0.915 21.866 1412.36
  93 0.925 21.67 1500.13
  94 0.935 21.676 1461.6
  95 0.945 21.68 1428.56
  96 0.955 21.346 1464.78
  97 0.965 21.148 1408.67
  98 0.975 20.842 1441.66
  99 0.985 19.99 1484.76
  100 0.995 19.952 1398.58
330000 100 2112
  1 0.005 20.154 1361.13
  2 0.015 20.762 1346.49
  3 0.025 21.048 1375.91
  4 0.035 21.094 1441.78
  5 0.045 21.624 1452.2
  6 0.055 21.546 1443.39
  7 0.065 21.802 1454.84
  8 0.075 21.668 1452.23
  9 0.085 21.862 1391.11
  10 0.095 21.652 1417.53
  11 0.105 21.334 1347.94
  12 0.115 20.626 1435.18
  13 0.125 20.654 1413.2
  14 0.135 20.42 1357.64
  15 0.145 20.924 1395.91
  16 0.155 20.974 1435.94
  17 0.165 21.636 1373.33
  18 0.175 21.688 1395.07
  19 0.185 21.892 1344.04
  20 0.195 21.744 1429.08
  21 0.205 21.554 1491.06
  22 0.215 21.502 1543.63
  23 0.225 21.258 1578.9
  24 0.235 20.89 1593.18
  25 0.245 20.594 1572.47
  26 0.255 20.326 1566.02
  27 0.265 20.074 1547.2
  28 0.275 20.25 1495.17
  29 0.285 20.634 1547.64
  30 0.295 21.02 1569.72
  31 0.305 21.416 1596.65
  32 0.315 21.472 1708.69
  33 0.325 21.876 1672.48
  34 0.335 21.79 1660.03
  35 0.345 21.718 1685.4
  36 0.355 21.424 1629.77
  37 0.365 21.004 1643.15
  38 0.375 20.254 1706.32
  39 0.385 20.08 1733.77
  40 0.395 20.684 1738.21
  41 0.405 20.844 1718
  42 0.415 21.772 1597.03
  43 0.425 21.768 1590.29
  44 0.435 21.868 1600.21
  45 0.445 21.55 1697.8
  46 0.455 21.554 1701.88
  47 0.465 21.078 1717.41
  48 0.475 20.736 1817.99
  49 0.485 20.306 1737.69
  50 0.495 19.878 1772.42
  51 0.505 20.116 1611.43
  52 0.515 20.252 1675.66
  53 0.525 21.094 1646.39
  54 0.535 21.078 1665.05
  55 0.545 21.692 1711.6
  56 0.555 21.492 1697.89
  57 0.565 21.734 1670.26
  58 0.575 21.758 1685.25
  59 0.585 21.646 1733.47
  60 0.595 21.118 1583.14
  61 0.605 20.492 1563.95
  62 0.615 20.264 1574.67
  63 0.625 20.774 1499.58
  64 0.635 20.96 1551.84
  65 0.645 21.104 1608.89
  66 0.655 21.64 1621.5
  67 0.665 21.89 1648.38
  68 0.675 21.504 1677.59
  69 0.685 21.664 1623.15
  70 0.695 21.354 1611.26
  71 0.705 21.29 1645.29
  72 0.715 20.984 1686.75
  73 0.725 20.326 1681.72
  74 0.735 20.182 1699.98
  75 0.745 20.004 1655.2
  76 0.755 20.258 1629.43
  77 0.765 20.8 1555.96
  78 0.775 21.322 1539.84
  79 0.785 21.532 1530.13
  80 0.795 21.528 1508.18
  81 0.805 21.742 1483.93
  82 0.815 21.88 1368.03
  83 0.825 21.656 1367.81
  84 0.835 21.852 1281.98
  85 0.845 21.166 1368.35
  86 0.855 20.632 1480.86
  87 0.865 20.344 1522.85
  88 0.875 20.3 1512.29
  89 0.885 20.782 1539.13
  90 0.895 21.394 1536.8
  91 0.905 21.616 1558.26
  92 0.915 21.826 1533.28
  93 0.925 21.772 1541.16
  94 0.935 21.638 1523.2
  95 0.945 21.666 1437.52
  96 0.955 21.356 1358.88
  97 0.965 21.328 1334.53
  98 0.975 20.61 1327.85
  99 0.985 20.118 1323.8
  100 0.995 20.192 1403.6
335000 100 2112.0000000000005
  1 0.005 20.224 1406.27
  2 0.015 20.302 1395.32
  3 0.025 20.99 1500.02
  4 0.035 21.122 1455.87
  5 0.045 21.52 1403.43
  6 0.055 21.38 1483.44
  7 0.065 21.744 1501.47
  8 0.075 21.728 1517.05
  9 0.085 21.736 1589.26
  10 0.095 21.418 1443.91
  11 0.105 21.28 1411.43
  12 0.115 20.358 1357.48
  13 0.125 20.558 1369.91
  14 0.135 20.75 1426.88
  15 0.145 20.974 1431.09
  16 0.155 21.27 1401.29
  17 0.165 21.558 1406.1
  18 0.175 21.6 1406.42
  19 0.185 21.838 1454.51
  20 0.195 21.62 1429.11
  21 0.205 21.61 1462.46
  22 0.215 21.468 1490.28
  23 0.225 20.976 1557.7
  24 0.235 20.942 1468.66
  25 0.245 20.392 1528.66
  26 0.255 20.33 1533.5
  27 0.265 20.254 1527.41
  28 0.275 20.384 1540.3
  29 0.285 20.856 1583.79
  30 0.295 21.036 1664.77
  31 0.305 21.466 1540.32
  32 0.315 21.638 1514.41
  33 0.325 21.812 1590
  34 0.335 21.758 1666.97
  35 0.345 21.708 1657.65
  36 0.355 21.538 1658.93
  37 0.365 20.904 1749.92
  38 0.375 20.324 1757.22
  39 0.385 20.354 1726.95
  40 0.395 20.228 1860.49
  41 0.405 21.396 1695.43
  42 0.415 21.516 1695.62
  43 0.425 21.678 1680.95
  44 0.435 21.754 1627.52
  45 0.445 21.734 1636.29
  46 0.455 21.576 1706.5
  47 0.465 21.002 1811.32
  48 0.475 20.818 1731.1
  49 0.485 20.49 1737.64
  50 0.495 19.97 1798.6
  51 0.505 20.114 1750.08
  52 0.515 20.408 1659.84
  53 0.525 20.69 1649.74
  54 0.535 21.266 1546.08
  55 0.545 21.294 1685.97
  56 0.555 21.822 1597.13
  57 0.565 21.606 1673.15
  58 0.575 21.696 1644.8
  59 0.585 21.404 1624.68
  60 0.595 21.194 1645.98
  61 0.605 20.664 1558.2
  62 0.615 20.394 1542.69
  63 0.625 20.71 1564.73
  64 0.635 20.986 1601.92
  65 0.645 21.13 1590.52
  66 0.655 21.562 1572.82
  67 0.665 21.596 1621.19
  68 0.675 21.792 1661.43
  69 0.685 21.648 1629.65
  70 0.695 21.34 1632.58
  71 0.705 21.222 1633.05
  72 0.715 20.77 1633.52
  73 0.725 20.526 1589.02
  74 0.735 20.154 1588.64
  75 0.745 20.034 1537.79
  76 0.755 20.336 1588.66
  77 0.765 20.806 1551.49
  78 0.775 21.108 1638.73
  79 0.785 21.592 1599.25
  80 0.795 21.574 1527.35
  81 0.805 21.74 1458
  82 0.815 21.766 1493.17
  83 0.825 21.756 1457.03
  84 0.835 21.58 1567.42
  85 0.845 21.138 1441.31
  86 0.855 20.456 1541.35
  87 0.865 20.29 1464.27
  88 0.875 20.56 1450.72
  89 0.885 20.882 1475.37
  90 0.895 21.394 1432.87
  91 0.905 21.812 1427.77
  92 0.915 21.81 1372.96
  93 0.925 21.882 1372.43
  94 0.935 21.638 1430.43
  95 0.945 21.58 1376.51
  96 0.955 21.568 1367.95
  97 0.965 21.108 1392.45
  98 0.975 20.94 1361.01
  99 0.985 20.456 1352.04
  100 0.995 20.324 1426.41
340000 100 2111.9999999999995
  1 0.005 20.086 1422.37
  2 0.015 20.616 1328.27
  3 0.025 21.026 1315.99
  4 0.035 21.198 1311.43
  5 0.045 21.332 1422.03
  6 0.055 21.508 1496.02
  7 0.065 21.654 1488.84
  8 0.075 21.82 1560.34
  9 0.085 21.836 1550.62
  10 0.095 21.48 1541.73
  11 0.105 21.282 1508.27
  12 0.115 20.818 1421.5
  13 0.125 20.472 1372.29
  14 0.135 20.206 1420.32
  15 0.145 21.022 1372.32
  16 0.155 21.148 1372.51
  17 0.165 21.596 1437.43
  18 0.175 21.72 1423.94
  19 0.185 21.874 1398.06
  20 0.195 21.76 1379.44
  21 0.205 21.66 1402.46
  22 0.215 21.476 1440
  23 0.225 21.184 1510.59
  24 0.235 20.998 1485.25
  25 0.245 20.542 1571.98
  26 0.255 20.032 1590.04
  27 0.265 20.188 1567.08
  28 0.275 20.474 1575.88
  29 0.285 20.526 1570.86
  30 0.295 21.116 1605.51
  31 0.305 21.328 1689.72
  32 0.315 21.56 1664.93
  33 0.325 21.87 1623.76
  34 0.335 21.692 1619.67
  35 0.345 21.808 1586.97
  36 0.355 21.538 1691.52
  37 0.365 20.8 1641.81
  38 0.375 20.33 1701.31
  39 0.385 20.116 1670.91
  40 0.395 20.51 1613
  41 0.405 21.268 1682.64
  42 0.415 21.54 1686.39
  43 0.425 21.722 1778.16
  44 0.435 21.774 1847.21
  45 0.445 21.612 1746.58
  46 0.455 21.382 1776.12
  47 0.465 21.236 1722.48
  48 0.475 20.776 1768.66
  49 0.485 20.246 1810.92
  50 0.495 20.194 1771.18
  51 0.505 20.072 1757.66
  52 0.515 20.672 1688.8
  53 0.525 20.812 1775.2
  54 0.535 21.06 1822.54
  55 0.545 21.47 1742.23
  56 0.555 21.464 1710.08
  57 0.565 21.778 1650.84
  58 0.575 21.484 1727.63
  59 0.585 21.69 1550.67
  60 0.595 20.826 1518.82
  61 0.605 20.746 1481.9
  62 0.615 20.546 1580.44
  63 0.625 20.53 1591.31
  64 0.635 20.962 1546.79
  65 0.645 21.232 1504.56
  66 0.655 21.59 1533.54
  67 0.665 21.836 1579.52
  68 0.675 21.702 1535.99
  69 0.685 21.63 1591.17
  70 0.695 21.518 1554.72
  71 0.705 21.252 1523.88
  72 0.715 20.87 1586.3
  73 0.725 20.332 1562.55
  74 0.735 20.06 1572.22
  75 0.745 19.874 1552.13
  76 0.755 20.436 1540.49
  77 0.765 20.808 1555.54
  78 0.775 21.268 1496.65
  79 0.785 21.468 1527.3
  80 0.795 21.682 1519.3
  81 0.805 21.646 1593.39
  82 0.815 21.792 1524.29
  83 0.825 21.81 1527.18
  84 0.835 21.32 1527.32
  85 0.845 21.022 1548.27
  86 0.855 20.198 1589.63
  87 0.865 20.28 1509.96
  88 0.875 20.728 1548.04
  89 0.885 21.198 1404.61
  90 0.895 21.486 1451.54
  91 0.905 21.816 1404.05
  92 0.915 21.782 1292.76
  93 0.925 21.91 1320.47
  94 0.935 21.652 1440.46
  95 0.945 21.538 1430.61
  96 0.955 21.55 1397.08
  97 0.965 21.176 1371.86
  98 0.975 20.832 1408.24
  99 0.985 20.404 1370.52
  100 0.995 20.238 1384.9
