# Chunk-averaged data for fix 3 and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount v_temp
45000 100 2112.0000000000005
  69 0.685 21.634 1185.24
  70 0.695 21.59 1186.79
  71 0.705 21.188 1294.17
  72 0.715 20.846 1189.84
  73 0.725 20.266 1175.36
  74 0.735 19.594 1109.8
  75 0.745 19.766 1127.8
  76 0.755 20.354 1174.53
  77 0.765 21.072 1146.54
  78 0.775 21.332 1166.02
  79 0.785 21.624 1098.88
  80 0.795 21.616 1131.43
  81 0.805 21.792 1097.48
  82 0.815 21.876 1093.66
  83 0.825 21.862 1066.74
  84 0.835 21.778 1088.44
  85 0.845 20.828 1106.56
  86 0.855 20.392 1063.34
  87 0.865 20.076 1067.56
  88 0.875 20.158 1075.83
  89 0.885 21.164 1075.49
  90 0.895 21.776 1033.66
  91 0.905 21.84 1001.33
  92 0.915 21.932 1039.26
  93 0.925 21.746 1058.56
  94 0.935 21.782 962.838
  95 0.945 21.554 929.626
  96 0.955 21.554 929.118
  97 0.965 21.492 924.375
  98 0.975 21.04 899.08
  99 0.985 20.502 940.469
  100 0.995 19.578 908.643
265000 100 2112
  1 0.005 19.436 977.62
  2 0.015 20.686 1010.81
  3 0.025 20.932 997.527
  4 0.035 21.448 930.774
  5 0.045 21.61 933.895
  6 0.055 21.604 951.467
  7 0.065 21.596 952.282
  8 0.075 21.94 927.058
  9 0.085 21.856 901.021
  10 0.095 21.948 884.282
  11 0.105 21.7 964.505
  12 0.115 21.036 1015.28
  13 0.125 20.33 1025.14
  14 0.135 20.1 997.576
  15 0.145 20.174 1030.86
  16 0.155 21.072 1051.05
  17 0.165 21.686 1085.56
  18 0.175 21.902 1016.43
  19 0.185 21.88 1064.56
  20 0.195 21.84 1089.43
  21 0.205 21.664 1055.89
  22 0.215 21.496 1151.13
  23 0.225 21.428 1147.8
  24 0.235 20.912 1239.55
  25 0.245 20.502 1285.37
  26 0.255 19.598 1234.64
  27 0.265 19.526 1208.64
  28 0.275 20.344 1174.35
  29 0.285 20.852 1220.09
  30 0.295 21.248 1239.14
  31 0.305 21.546 1194.33
  32 0.315 21.698 1181.8
  33 0.325 21.718 1167.2
  34 0.335 21.812 1198.14
  35 0.345 21.896 1167.79
  36 0.355 21.508 1204.84
  37 0.365 20.9 1217.92
  38 0.375 19.97 1199.98
  39 0.385 19.946 1193.59
  40 0.395 20.636 1187.15
  41 0.405 21.278 1223.77
  42 0.415 21.762 1184.15
  43 0.425 21.854 1291.42
  44 0.435 21.822 1265.47
  45 0.445 21.648 1232.21
  46 0.455 21.486 1233.66
  47 0.465 21.39 1225.83
  48 0.475 20.8 1275.01
  49 0.485 20.144 1239.15
  50 0.495 19.484 1211.7
  51 0.505 19.52 1252.01
  52 0.515 20.458 1240.37
  53 0.525 21.232 1255.5
  54 0.535 21.37 1258.26
  55 0.545 21.634 1244.81
  56 0.555 21.624 1183.03
  57 0.565 21.726 1214.68
  58 0.575 21.888 1224.37
  59 0.585 21.854 1236.12
  60 0.595 21.394 1241.37
  61 0.605 20.28 1210.57
  62 0.615 19.664 1211.81
  63 0.625 20.496 1187.36
  64 0.635 20.768 1195.69
  65 0.645 21.548 1151.37
  66 0.655 21.922 1186.4
  67 0.665 21.804 1147.06
  68 0.675 21.902 1156.66
  69 0.685 21.702 1186.76
  70 0.695 21.41 1197.12
  71 0.705 21.504 1136.69
  72 0.715 20.9 1129.45
  73 0.725 20.512 1171.18
  74 0.735 19.552 1153.78
  75 0.745 19.638 1113.37
  76 0.755 20.24 1137.27
  77 0.765 20.918 1176.82
  78 0.775 21.304 1159.83
  79 0.785 21.416 1139
  80 0.795 21.848 1124.85
  81 0.805 21.664 1156.22
  82 0.815 21.83 1106.52
  83 0.825 21.852 1054.37
  84 0.835 21.8 1062.55
  85 0.845 21.028 1052.67
  86 0.855 20.538 1010.13
  87 0.865 19.948 998.436
  88 0.875 20.192 973.473
  89 0.885 20.928 1020.15
  90 0.895 21.836 1020.27
  91 0.905 21.798 1023.47
  92 0.915 21.938 1007.06
  93 0.925 21.7 1038.29
  94 0.935 21.834 1017.92
  95 0.945 21.558 990.053
  96 0.955 21.608 959.667
  97 0.965 21.524 982.284
  98 0.975 21.042 996.557
  99 0.985 20.234 1054.05
  100 0.995 19.476 968.434
270000 100 2112
  1 0.005 19.404 961.837
  2 0.015 20.526 964.224
  3 0.025 20.966 934.315
  4 0.035 21.648 897.929
  5 0.045 21.41 926.792
  6 0.055 21.634 975.284
  7 0.065 21.676 951.042
  8 0.075 21.798 995.044
  9 0.085 21.898 986.389
  10 0.095 21.902 973.66
  11 0.105 21.778 951.101
  12 0.115 21.302 1010.83
  13 0.125 20.524 997.476
  14 0.135 19.458 1011.01
  15 0.145 20.434 1050.6
  16 0.155 20.89 1022.15
  17 0.165 21.746 992.349
  18 0.175 21.864 1034.16
  19 0.185 21.956 1041.82
  20 0.195 21.736 1054.9
  21 0.205 21.718 1084.89
  22 0.215 21.556 1109.51
  23 0.225 21.374 1108.78
  24 0.235 21.114 1116.14
  25 0.245 20.574 1167.45
  26 0.255 19.782 1203.74
  27 0.265 19.108 1265.44
  28 0.275 20.17 1224.48
  29 0.285 20.872 1230.82
  30 0.295 21.462 1323.62
  31 0.305 21.334 1257.05
  32 0.315 21.688 1199.04
  33 0.325 21.876 1224.06
  34 0.335 21.846 1278.21
  35 0.345 21.83 1256.29
  36 0.355 21.342 1227.01
  37 0.365 20.598 1222.11
  38 0.375 19.974 1145.43
  39 0.385 19.94 1167.14
  40 0.395 20.84 1219.06
  41 0.405 21.498 1201.98
  42 0.415 21.842 1192.58
  43 0.425 21.796 1189.11
  44 0.435 21.784 1222.47
  45 0.445 21.582 1256.91
  46 0.455 21.674 1182.03
  47 0.465 21.386 1152.46
  48 0.475 20.992 1163.31
  49 0.485 20.064 1209.26
  50 0.495 19.346 1313.01
  51 0.505 19.552 1307.61
  52 0.515 20.6 1335.94
  53 0.525 21.024 1283.45
  54 0.535 21.432 1266.38
  55 0.545 21.498 1195.47
  56 0.555 21.64 1229.98
  57 0.565 21.884 1240.36
  58 0.575 21.756 1289.87
  59 0.585 21.808 1215.61
  60 0.595 21.382 1177.22
  61 0.605 20.526 1214.15
  62 0.615 19.882 1237.32
  63 0.625 19.842 1219.88
  64 0.635 21.058 1214.47
  65 0.645 21.594 1211.33
  66 0.655 21.91 1150.09
  67 0.665 21.842 1160.52
  68 0.675 21.762 1191.34
  69 0.685 21.646 1192.22
  70 0.695 21.574 1188.43
  71 0.705 21.296 1133.51
  72 0.715 21.116 1047.77
  73 0.725 20.352 1079.24
  74 0.735 19.496 1133.1
  75 0.745 19.664 1145.96
  76 0.755 20.32 1164.13
  77 0.765 20.9 1139.33
  78 0.775 21.342 1141.71
  79 0.785 21.462 1113.42
  80 0.795 21.768 1078.36
  81 0.805 21.696 1134.2
  82 0.815 21.882 1106.19
  83 0.825 21.952 1155.46
  84 0.835 21.714 1107.03
  85 0.845 21.236 1103.98
  86 0.855 20.468 1064.84
  87 0.865 19.714 1064.49
  88 0.875 20.154 998.852
  89 0.885 21.086 1010.13
  90 0.895 21.692 979.531
  91 0.905 21.846 1003.7
  92 0.915 21.948 1048.82
  93 0.925 21.868 1044.38
  94 0.935 21.676 992.05
  95 0.945 21.592 1050.7
  96 0.955 21.532 951.556
  97 0.965 21.362 966.88
  98 0.975 21.14 924.485
  99 0.985 20.306 933.769
  100 0.995 19.696 968.299
275000 100 2112
  1 0.005 19.708 942.602
  2 0.015 20.24 901.276
  3 0.025 21.192 891.669
  4 0.035 21.584 922.35
  5 0.045 21.438 959.626
  6 0.055 21.688 935.769
  7 0.065 21.672 969.535
  8 0.075 21.882 973.632
  9 0.085 21.886 1011.8
  10 0.095 21.8 1045.17
  11 0.105 21.79 1036.95
  12 0.115 20.91 996.16
  13 0.125 20.146 948.933
  14 0.135 19.956 927.111
  15 0.145 20.504 937.4
  16 0.155 21.292 974.479
  17 0.165 21.7 1011.18
  18 0.175 21.85 1060.17
  19 0.185 21.844 1003.83
  20 0.195 21.856 1029.73
  21 0.205 21.624 1014.09
  22 0.215 21.522 1048.82
  23 0.225 21.526 1061.62
  24 0.235 21.126 1120.03
  25 0.245 20.464 1186.26
  26 0.255 19.788 1201.69
  27 0.265 19.42 1250.97
  28 0.275 20.148 1209.96
  29 0.285 20.838 1243.17
  30 0.295 21.174 1242.09
  31 0.305 21.602 1190.95
  32 0.315 21.528 1190.55
  33 0.325 21.774 1201.87
  34 0.335 21.912 1181.65
  35 0.345 21.814 1237.4
  36 0.355 21.646 1204.14
  37 0.365 20.796 1210.04
  38 0.375 19.918 1245.19
  39 0.385 19.868 1241.32
  40 0.395 20.71 1306.53
  41 0.405 21.328 1273.33
  42 0.415 21.658 1281.74
  43 0.425 21.994 1208.1
  44 0.435 21.808 1262.41
  45 0.445 21.558 1271.3
  46 0.455 21.486 1280.02
  47 0.465 21.318 1211.17
  48 0.475 21.158 1199.29
  49 0.485 20.076 1194.14
  50 0.495 19.48 1225.5
  51 0.505 19.654 1264.44
  52 0.515 20.282 1300.82
  53 0.525 21.104 1236.14
  54 0.535 21.332 1237.32
  55 0.545 21.626 1181.69
  56 0.555 21.62 1248.65
  57 0.565 21.746 1243.2
  58 0.575 21.918 1193.89
  59 0.585 21.736 1213.91
  60 0.595 21.412 1266.2
  61 0.605 20.356 1290.81
  62 0.615 19.718 1241.95
  63 0.625 20.326 1243.74
  64 0.635 20.878 1242.64
  65 0.645 21.716 1221.72
  66 0.655 21.742 1215.83
  67 0.665 21.898 1182.3
  68 0.675 21.744 1192.75
  69 0.685 21.57 1162.65
  70 0.695 21.646 1106.11
  71 0.705 21.342 1102.22
  72 0.715 21.024 1086.99
  73 0.725 20.274 1059.65
  74 0.735 19.544 1113.66
  75 0.745 19.724 1121.83
  76 0.755 20.118 1145.58
  77 0.765 21.17 1108.49
  78 0.775 21.374 1139.75
  79 0.785 21.444 1108.54
  80 0.795 21.686 1048.61
  81 0.805 21.796 1015.16
  82 0.815 21.862 1108.01
  83 0.825 21.854 1176.76
  84 0.835 21.73 1107.85
  85 0.845 21.102 1054.27
  86 0.855 20.766 1060.72
  87 0.865 19.722 1011.73
  88 0.875 20.202 1045.15
  89 0.885 21 1067
  90 0.895 21.64 1092.15
  91 0.905 21.812 1025.36
  92 0.915 21.856 1003.76
  93 0.925 21.832 1079.59
  94 0.935 21.746 1067.83
  95 0.945 21.582 1055.41
  96 0.955 21.468 1040.3
  97 0.965 21.496 1016.69
  98 0.975 20.896 1021.89
  99 0.985 20.122 957.371
  100 0.995 19.792 993.49
280000 100 2112.000000000001
  1 0.005 19.62 935.937
  2 0.015 20.448 969.538
  3 0.025 20.912 996.172
  4 0.035 21.496 1024.06
  5 0.045 21.586 1016.18
  6 0.055 21.584 1017.52
  7 0.065 21.604 1010.49
  8 0.075 21.838 1024.17
  9 0.085 21.954 984.429
  10 0.095 21.902 1002.44
  11 0.105 21.652 985.885
  12 0.115 20.798 1033.22
  13 0.125 20.028 1028.95
  14 0.135 19.872 1026.87
  15 0.145 20.64 1048.5
  16 0.155 21.284 980.006
  17 0.165 21.866 964.021
  18 0.175 21.944 957.776
  19 0.185 21.814 991.677
  20 0.195 21.87 989.662
  21 0.205 21.568 1008.78
  22 0.215 21.588 997.862
  23 0.225 21.46 1092.5
  24 0.235 21.074 1110.07
  25 0.245 20.354 1143.05
  26 0.255 19.674 1199.83
  27 0.265 19.602 1222
  28 0.275 20.03 1239.26
  29 0.285 20.934 1202.8
  30 0.295 21.5 1121.15
  31 0.305 21.4 1203.55
  32 0.315 21.774 1247.54
  33 0.325 21.678 1210.33
  34 0.335 21.806 1181
  35 0.345 21.864 1277.47
  36 0.355 21.61 1217.61
  37 0.365 20.852 1216.28
  38 0.375 19.96 1214.03
  39 0.385 19.952 1255.38
  40 0.395 20.592 1278.82
  41 0.405 21.294 1333.15
  42 0.415 21.742 1291.28
  43 0.425 21.814 1363.96
  44 0.435 21.854 1312.71
  45 0.445 21.56 1262.05
  46 0.455 21.576 1243.49
  47 0.465 21.44 1197.7
  48 0.475 20.96 1202.88
  49 0.485 20.372 1229.88
  50 0.495 19.632 1229.42
  51 0.505 19.39 1358.62
  52 0.515 20.192 1323.47
  53 0.525 20.982 1314.49
  54 0.535 21.322 1255.11
  55 0.545 21.702 1224.37
  56 0.555 21.624 1233.52
  57 0.565 21.806 1292.57
  58 0.575 21.844 1271.08
  59 0.585 21.764 1239.7
  60 0.595 21.358 1223.08
  61 0.605 20.542 1158.47
  62 0.615 19.82 1197.56
  63 0.625 20.02 1195.38
  64 0.635 20.898 1156.19
  65 0.645 21.626 1158.91
  66 0.655 21.89 1166.55
  67 0.665 21.762 1146.95
  68 0.675 21.848 1154.38
  69 0.685 21.652 1195.18
  70 0.695 21.436 1188.22
  71 0.705 21.506 1065.78
  72 0.715 20.958 1109.92
  73 0.725 20.298 1170.26
  74 0.735 19.662 1117.76
  75 0.745 19.42 1140.45
  76 0.755 20.36 1110.74
  77 0.765 21.104 1091.82
  78 0.775 21.45 1112.27
  79 0.785 21.46 1124.16
  80 0.795 21.606 1082.49
  81 0.805 21.708 1030.31
  82 0.815 21.926 1100.13
  83 0.825 21.88 1071.49
  84 0.835 21.754 1070.39
  85 0.845 21.236 1084.21
  86 0.855 20.676 1018.33
  87 0.865 19.9 1039.77
  88 0.875 19.972 1042.02
  89 0.885 21.004 994.456
  90 0.895 21.682 1025.66
  91 0.905 21.766 1063.36
  92 0.915 21.888 1014.82
  93 0.925 21.798 1018.54
  94 0.935 21.8 982.048
  95 0.945 21.57 966.691
  96 0.955 21.528 971.21
  97 0.965 21.386 995.803
  98 0.975 21.052 996.193
  99 0.985 20.452 994.425
  100 0.995 19.492 957.348
285000 100 2112
  1 0.005 19.87 995.392
  2 0.015 20.392 987.876
  3 0.025 21.046 960.557
  4 0.035 21.444 998.779
  5 0.045 21.61 993.846
  6 0.055 21.584 1026.77
  7 0.065 21.674 1056.82
  8 0.075 21.866 987.192
  9 0.085 21.954 979.598
  10 0.095 21.86 1062.24
  11 0.105 21.544 1051.78
  12 0.115 20.972 1029.66
  13 0.125 19.948 1018.92
  14 0.135 19.968 1038.29
  15 0.145 20.564 1057.94
  16 0.155 21.304 1040.84
  17 0.165 21.852 1026.58
  18 0.175 21.86 989.666
  19 0.185 21.91 991.535
  20 0.195 21.89 982.209
  21 0.205 21.572 1046.83
  22 0.215 21.526 1112.34
  23 0.225 21.37 1128.86
  24 0.235 21.132 1156.68
  25 0.245 20.41 1120.08
  26 0.255 19.51 1112.4
  27 0.265 19.57 1148.11
  28 0.275 20.182 1237.86
  29 0.285 20.952 1189.19
  30 0.295 21.228 1183.78
  31 0.305 21.664 1121.34
  32 0.315 21.57 1197.32
  33 0.325 21.782 1183.67
  34 0.335 21.872 1158.24
  35 0.345 21.832 1185.33
  36 0.355 21.724 1188.72
  37 0.365 21.142 1192.7
  38 0.375 19.788 1201.24
  39 0.385 19.942 1205.96
  40 0.395 20.382 1226.22
  41 0.405 21.306 1241.58
  42 0.415 21.774 1294.2
  43 0.425 21.784 1264.59
  44 0.435 21.856 1287.83
  45 0.445 21.602 1424.3
  46 0.455 21.52 1307.15
  47 0.465 21.408 1257.53
  48 0.475 21.024 1259.31
  49 0.485 20.082 1295.08
  50 0.495 19.318 1322.46
  51 0.505 19.644 1332.68
  52 0.515 20.204 1335.66
  53 0.525 21.28 1314.74
  54 0.535 21.368 1320.55
  55 0.545 21.526 1244.75
  56 0.555 21.696 1222.77
  57 0.565 21.806 1227.36
  58 0.575 21.89 1240.19
  59 0.585 21.72 1244.92
  60 0.595 21.428 1207.7
  61 0.605 20.234 1194.61
  62 0.615 19.85 1214.15
  63 0.625 20.29 1216.11
  64 0.635 20.876 1200.21
  65 0.645 21.688 1217.28
  66 0.655 21.896 1186.37
  67 0.665 21.826 1134.21
  68 0.675 21.81 1068.95
  69 0.685 21.636 1107.24
  70 0.695 21.558 1115.85
  71 0.705 21.392 1119.2
  72 0.715 21.142 1077.05
  73 0.725 20.402 1105.45
  74 0.735 19.618 1058.07
  75 0.745 19.52 1130.7
  76 0.755 20.164 1082.95
  77 0.765 21.004 1093.83
  78 0.775 21.362 1057.38
  79 0.785 21.52 1047.31
  80 0.795 21.562 1036.29
  81 0.805 21.742 1049.31
  82 0.815 21.882 1070.42
  83 0.825 21.876 1049.19
  84 0.835 21.842 1098.58
  85 0.845 21.622 1009.06
  86 0.855 20.474 1055.14
  87 0.865 19.708 1051.26
  88 0.875 19.776 1074.34
  89 0.885 21.138 1053.43
  90 0.895 21.56 1035.03
  91 0.905 21.918 1041.69
  92 0.915 21.888 973.593
  93 0.925 21.816 983.27
  94 0.935 21.756 1018.19
  95 0.945 21.616 980.965
  96 0.955 21.524 996.155
  97 0.965 21.408 1062.03
  98 0.975 21.024 1056.89
  99 0.985 20.158 1058.82
  100 0.995 19.424 994.837
290000 100 2111.9999999999995
  1 0.005 19.55 1036
  2 0.015 20.596 960.789
  3 0.025 21.042 1005.6
  4 0.035 21.436 960.822
  5 0.045 21.532 985.788
  6 0.055 21.588 981.928
  7 0.065 21.73 1039.03
  8 0.075 21.842 1032.04
  9 0.085 21.852 1028.14
  10 0.095 21.862 983.649
  11 0.105 21.652 957.321
  12 0.115 21.188 976.435
  13 0.125 20.06 1013.38
  14 0.135 19.778 1037.58
  15 0.145 20.364 1037.15
  16 0.155 21.476 1062.05
  17 0.165 21.68 1065.86
  18 0.175 21.924 1062.73
  19 0.185 21.784 1040.6
  20 0.195 21.88 1035.05
  21 0.205 21.642 1071.55
  22 0.215 21.514 1105.58
  23 0.225 21.378 1120.25
  24 0.235 21.164 1116.14
  25 0.245 20.5 1078.95
  26 0.255 19.684 1103.04
  27 0.265 19.652 1133.36
  28 0.275 19.936 1184.56
  29 0.285 21.014 1233.47
  30 0.295 21.146 1306.8
  31 0.305 21.556 1239.31
  32 0.315 21.626 1151.71
  33 0.325 21.712 1133.23
  34 0.335 21.958 1174.11
  35 0.345 21.812 1163.8
  36 0.355 21.722 1161.76
  37 0.365 21.132 1189.73
  38 0.375 20.206 1212.35
  39 0.385 19.602 1268.66
  40 0.395 20.262 1166.86
  41 0.405 21.404 1216.53
  42 0.415 21.69 1250.56
  43 0.425 21.956 1281.8
  44 0.435 21.732 1289.76
  45 0.445 21.65 1269.15
  46 0.455 21.64 1285.78
  47 0.465 21.326 1329.49
  48 0.475 21.038 1331.28
  49 0.485 20.362 1364.46
  50 0.495 19.342 1322.68
  51 0.505 19.438 1304.75
  52 0.515 20.128 1316.56
  53 0.525 21.116 1330.75
  54 0.535 21.4 1295.52
  55 0.545 21.576 1281.02
  56 0.555 21.702 1257.41
  57 0.565 21.708 1276.75
  58 0.575 21.938 1249.06
  59 0.585 21.672 1228.97
  60 0.595 21.376 1196.94
  61 0.605 20.386 1247.37
  62 0.615 19.598 1237.9
  63 0.625 20.134 1220.07
  64 0.635 21.122 1192.55
  65 0.645 21.792 1201.64
  66 0.655 21.808 1226.06
  67 0.665 21.826 1211.52
  68 0.675 21.824 1185.46
  69 0.685 21.512 1118.05
  70 0.695 21.46 1115.45
  71 0.705 21.462 1033.33
  72 0.715 20.984 1067.97
  73 0.725 20.286 1061.25
  74 0.735 19.54 1059.55
  75 0.745 19.55 1021.04
  76 0.755 20.29 1053.19
  77 0.765 21.218 1059.26
  78 0.775 21.522 1064.08
  79 0.785 21.412 1104.75
  80 0.795 21.72 1101.64
  81 0.805 21.712 1104.04
  82 0.815 21.866 1060.6
  83 0.825 21.88 987.255
  84 0.835 21.818 983.328
  85 0.845 21.32 1002.98
  86 0.855 20.582 1052.88
  87 0.865 19.884 1090.45
  88 0.875 19.768 1067.3
  89 0.885 21.036 1021.11
  90 0.895 21.78 978.493
  91 0.905 21.812 1041.55
  92 0.915 21.87 1045.1
  93 0.925 21.864 1082.38
  94 0.935 21.834 1051.3
  95 0.945 21.366 1036.9
  96 0.955 21.606 1011.01
  97 0.965 21.408 995.028
  98 0.975 21.104 998.854
  99 0.985 20.33 985.13
  100 0.995 19.486 975.269
295000 100 2112
  1 0.005 19.332 982.684
  2 0.015 20.316 980.43
  3 0.025 20.966 1008.51
  4 0.035 21.486 928.843
  5 0.045 21.488 964.511
  6 0.055 21.778 910.446
  7 0.065 21.566 966.099
  8 0.075 21.88 983.765
  9 0.085 21.846 1001.63
  10 0.095 21.956 1054.48
  11 0.105 21.716 1127.97
  12 0.115 21.156 1111.98
  13 0.125 20.112 1047.2
  14 0.135 19.788 1056.48
  15 0.145 20.284 1077.59
  16 0.155 21.392 1014.32
  17 0.165 21.626 1041.85
  18 0.175 21.892 1057.7
  19 0.185 21.9 1064.27
  20 0.195 21.76 1093.39
  21 0.205 21.744 1074.02
  22 0.215 21.404 1061.75
  23 0.225 21.51 1103.99
  24 0.235 21.194 1109.44
  25 0.245 20.588 1157.87
  26 0.255 19.458 1172.19
  27 0.265 19.386 1157.6
  28 0.275 20.086 1161.51
  29 0.285 20.988 1229.7
  30 0.295 21.282 1246.33
  31 0.305 21.582 1180.84
  32 0.315 21.566 1192.46
  33 0.325 21.842 1165.02
  34 0.335 21.874 1193.87
  35 0.345 21.806 1152.97
  36 0.355 21.674 1185.84
  37 0.365 20.748 1203.29
  38 0.375 20.192 1188.03
  39 0.385 19.61 1181.89
  40 0.395 20.82 1158.06
  41 0.405 21.176 1138.82
  42 0.415 21.856 1229.28
  43 0.425 21.82 1298.05
  44 0.435 21.846 1357.73
  45 0.445 21.588 1373.35
  46 0.455 21.478 1441.88
  47 0.465 21.422 1339.39
  48 0.475 20.69 1408.22
  49 0.485 20.05 1323.51
  50 0.495 19.618 1351.04
  51 0.505 19.544 1349.44
  52 0.515 20.378 1332.52
  53 0.525 21.18 1359.18
  54 0.535 21.418 1319.53
  55 0.545 21.606 1274.02
  56 0.555 21.748 1240.25
  57 0.565 21.68 1244.71
  58 0.575 21.942 1221.03
  59 0.585 21.646 1270.62
  60 0.595 21.202 1176.76
  61 0.605 20.014 1180.26
  62 0.615 19.838 1139.79
  63 0.625 20.294 1152.21
  64 0.635 21.26 1152.49
  65 0.645 21.748 1182.35
  66 0.655 21.86 1200.25
  67 0.665 21.92 1208.66
  68 0.675 21.622 1245.54
  69 0.685 21.556 1142.63
  70 0.695 21.63 1048.56
  71 0.705 21.198 1086.73
  72 0.715 20.994 1126.27
  73 0.725 20.172 1068.57
  74 0.735 19.498 1057.87
  75 0.745 19.524 1037.93
  76 0.755 20.628 991.355
  77 0.765 21.286 994.225
  78 0.775 21.44 1045.99
  79 0.785 21.528 1059.1
  80 0.795 21.616 1065.19
  81 0.805 21.732 1097.56
  82 0.815 21.878 1026.28
  83 0.825 21.882 1032.85
  84 0.835 21.878 1041.57
  85 0.845 21.538 1044.66
  86 0.855 20.782 1038.27
  87 0.865 19.936 1009.19
  88 0.875 19.916 955.085
  89 0.885 20.626 979.174
  90 0.895 21.514 980.344
  91 0.905 21.898 991.189
  92 0.915 21.808 997.936
  93 0.925 21.934 1025.16
  94 0.935 21.73 1047.42
  95 0.945 21.762 1039.65
  96 0.955 21.416 1026.26
  97 0.965 21.52 1026.62
  98 0.975 21.118 1038.81
  99 0.985 20.336 1027.34
  100 0.995 19.688 1001.2
300000 100 2112.0000000000005
  1 0.005 19.474 985.034
  2 0.015 20.286 949.589
  3 0.025 20.978 946.119
  4 0.035 21.626 880.979
  5 0.045 21.346 908.911
  6 0.055 21.652 919.78
  7 0.065 21.704 977.116
  8 0.075 21.758 1020.19
  9 0.085 21.902 1087.79
  10 0.095 22.002 1067.55
  11 0.105 21.464 1097.22
  12 0.115 21.268 1055.61
  13 0.125 20.222 1004.88
  14 0.135 19.69 1050.54
  15 0.145 20.356 1073.87
  16 0.155 21.288 1080.64
  17 0.165 21.676 1046.63
  18 0.175 21.946 976.721
  19 0.185 21.862 1056.78
  20 0.195 21.804 1022.34
  21 0.205 21.61 1058.72
  22 0.215 21.596 1096.93
  23 0.225 21.44 1112.35
  24 0.235 21.064 1122.09
  25 0.245 20.272 1175.49
  26 0.255 19.76 1133.91
  27 0.265 19.488 1123.18
  28 0.275 20.208 1157.21
  29 0.285 21.004 1117.5
  30 0.295 21.344 1127.67
  31 0.305 21.488 1145.27
  32 0.315 21.714 1157.98
  33 0.325 21.666 1178.23
  34 0.335 21.876 1161.7
  35 0.345 21.828 1264.7
  36 0.355 21.632 1296.68
  37 0.365 21.128 1263.47
  38 0.375 20.17 1235.49
  39 0.385 19.666 1223.99
  40 0.395 20.358 1217.41
  41 0.405 21.346 1195.55
  42 0.415 21.72 1250.8
  43 0.425 21.898 1266.82
  44 0.435 21.742 1306.77
  45 0.445 21.688 1288.24
  46 0.455 21.568 1244.8
  47 0.465 21.402 1289.65
  48 0.475 20.648 1370.25
  49 0.485 20.168 1444.12
  50 0.495 19.444 1391.14
  51 0.505 19.478 1398.66
  52 0.515 20.388 1413.5
  53 0.525 21.078 1323.81
  54 0.535 21.488 1290.48
  55 0.545 21.586 1292.87
  56 0.555 21.648 1223.32
  57 0.565 21.952 1173.84
  58 0.575 21.792 1242.66
  59 0.585 21.692 1273.32
  60 0.595 21.234 1224.61
  61 0.605 20.406 1188.66
  62 0.615 19.61 1240.71
  63 0.625 20.43 1227.66
  64 0.635 20.928 1209.41
  65 0.645 21.798 1139.66
  66 0.655 21.848 1205.6
  67 0.665 21.916 1213.63
  68 0.675 21.664 1164.88
  69 0.685 21.694 1119.94
  70 0.695 21.484 1110.86
  71 0.705 21.398 1143.65
  72 0.715 20.878 1152.53
  73 0.725 20.314 1116.56
  74 0.735 19.194 1101.89
  75 0.745 19.644 1146.96
  76 0.755 20.492 1114.95
  77 0.765 21.144 1053.82
  78 0.775 21.496 1047.79
  79 0.785 21.634 1046.65
  80 0.795 21.59 1050.05
  81 0.805 21.792 1043.22
  82 0.815 21.882 1022.42
  83 0.825 21.882 1040.83
  84 0.835 21.884 1069.65
  85 0.845 21.22 1089.83
  86 0.855 20.564 1032.9
  87 0.865 19.874 976.035
  88 0.875 20.176 955.35
  89 0.885 20.904 984.019
  90 0.895 21.446 986.145
  91 0.905 21.962 1014.61
  92 0.915 21.882 992.831
  93 0.925 21.85 988.7
  94 0.935 21.752 975.78
  95 0.945 21.616 1001.73
  96 0.955 21.412 1035.19
  97 0.965 21.674 976.365
  98 0.975 21.014 983.398
  99 0.985 20.444 1060.21
  100 0.995 19.632 1036.57
305000 100 2112.0000000000005
  1 0.005 19.588 942.445
  2 0.015 19.97 889.709
  3 0.025 21.022 913.731
  4 0.035 21.45 966.079
  5 0.045 21.53 1028.07
  6 0.055 21.582 1030.39
  7 0.065 21.572 997.808
  8 0.075 21.844 982.131
  9 0.085 21.874 1019.35
  10 0.095 21.832 1015.94
  11 0.105 21.808 1021.75
  12 0.115 21.236 1046.12
  13 0.125 20.088 1070.56
  14 0.135 19.922 1060.05
  15 0.145 20.316 1092.78
  16 0.155 21.018 1160.22
  17 0.165 21.818 1105.5
  18 0.175 21.846 1090.33
  19 0.185 21.86 1023.13
  20 0.195 21.788 1010.5
  21 0.205 21.754 1041.76
  22 0.215 21.444 1060.64
  23 0.225 21.502 1074.68
  24 0.235 21.35 1080.55
  25 0.245 20.42 1086.52
  26 0.255 19.662 1032.15
  27 0.265 19.314 1072.28
  28 0.275 20.164 1156.93
  29 0.285 20.94 1173.32
  30 0.295 21.266 1181.63
  31 0.305 21.53 1202.67
  32 0.315 21.598 1193.36
  33 0.325 21.74 1114.31
  34 0.335 21.844 1204.98
  35 0.345 21.85 1139.69
  36 0.355 21.606 1175.87
  37 0.365 20.922 1183.47
  38 0.375 20.07 1239.02
  39 0.385 19.948 1277.39
  40 0.395 20.434 1238.02
  41 0.405 21.22 1248.18
  42 0.415 21.83 1227.51
